Left|9|0.004151050467044115|-0.005483717657625675|-0.0022430422250181437
Left|10|0.02803032286465168|0.016447994858026505|-0.0005778963677585125
Left|11|0.02444685436785221|0.029651420190930367|0.022661522030830383
Left|12|0.00661443080753088|0.027742110192775726|0.04072509706020355
Left|13|-0.010001057758927345|0.005208867602050304|-0.011148571036756039
Left|14|0.014047355391085148|0.024930527433753014|-0.00752613227814436
Left|15|0.01276495959609747|0.03681566193699837|0.017075730487704277
Left|16|-0.000882469117641449|0.038379643112421036|0.03753364831209183
Left|17|-0.027266010642051697|0.02372235618531704|-0.011867276392877102
Left|18|-0.0035741524770855904|0.030078982934355736|-0.009106578305363655
Left|19|0.003205547109246254|0.038761477917432785|0.012093713507056236
Left|20|-0.00834120437502861|0.03967563807964325|0.02308102510869503
--------------------Left|0|-0.05795891582965851|0.03976224362850189|0.06973356753587723
Left|1|-0.01855781301856041|0.029668759554624557|0.06730660051107407
Left|2|0.010161790996789932|0.02002650685608387|0.05889751389622688
Left|3|0.03851517289876938|0.013629533350467682|0.03211388364434242
Left|4|0.0538397952914238|0.010088292881846428|0.006439605262130499
Left|5|0.017780326306819916|-0.009207746013998985|0.015837475657463074
Left|6|0.03815827518701553|0.007070472463965416|0.00875453557819128
Left|7|0.036007110029459|0.02340700477361679|0.02628435753285885
Left|8|0.020869452506303787|0.024848923087120056|0.05002941936254501
Left|9|0.004187263548374176|-0.005135644692927599|-0.0020537187810987234
Left|10|0.027880331501364708|0.01692868024110794|-0.00023521897674072534
Left|11|0.02347920462489128|0.029002508148550987|0.024457355961203575
Left|12|0.005853448994457722|0.024532191455364227|0.04131714999675751
Left|13|-0.009755440056324005|0.005133428610861301|-0.010926257818937302
Left|14|0.01431536115705967|0.02506713941693306|-0.006597130559384823
Left|15|0.013431164436042309|0.036074623465538025|0.01753128319978714
Left|16|-0.0015927962958812714|0.03513891249895096|0.037799984216690063
Left|17|-0.027499301359057426|0.023298855870962143|-0.011192846111953259
Left|18|-0.0036332113668322563|0.030145009979605675|-0.009013683535158634
Left|19|0.0032457560300827026|0.03861500322818756|0.012057168409228325
Left|20|-0.008124899119138718|0.037474125623703|0.024208778515458107
--------------------Left|0|-0.056640785187482834|0.04085727408528328|0.0694953203201294
Left|1|-0.01727115735411644|0.030649088323116302|0.06751041114330292
Left|2|0.012095808051526546|0.020997386425733566|0.05845063552260399
Left|3|0.04106137901544571|0.014415464363992214|0.0320277139544487
Left|4|0.05599833279848099|0.011801375076174736|0.006453797686845064
Left|5|0.017874259501695633|-0.009032019414007664|0.01524768304079771
Left|6|0.03891274333000183|0.007394267246127129|0.008447685278952122
Left|7|0.03714890778064728|0.02398376539349556|0.02671733684837818
Left|8|0.022041933611035347|0.02680809423327446|0.05070850998163223
Left|9|0.004083987325429916|-0.005248624365776777|-0.002371323760598898
Left|10|0.027882827445864677|0.017145495861768723|-0.0005570017965510488
Left|11|0.023423677310347557|0.02900020033121109|0.02443143166601658
Left|12|0.00626527052372694|0.025754353031516075|0.0404985137283802
Left|13|-0.009778603911399841|0.005239542573690414|-0.010977539233863354
Left|14|0.013976618647575378|0.0250110924243927|-0.006529754027724266
Left|15|0.012601367197930813|0.03621406853199005|0.017397770658135414
Left|16|-0.0020013079047203064|0.035702794790267944|0.0374976247549057
Left|17|-0.02778489515185356|0.02327936701476574|-0.010810424573719501
Left|18|-0.004015129990875721|0.029913507401943207|-0.00875451322644949
Left|19|0.0029571913182735443|0.03888010233640671|0.012047398835420609
Left|20|-0.008699757978320122|0.03789227455854416|0.024026881903409958
--------------------Left|0|-0.0568377859890461|0.04280295968055725|0.06819840520620346
Left|1|-0.017648354172706604|0.03307110071182251|0.06617015600204468
Left|2|0.01232972927391529|0.02296903170645237|0.058474015444517136
Left|3|0.04071517661213875|0.014801401644945145|0.032638780772686005
Left|4|0.05545656010508537|0.009834317490458488|0.006887853145599365
Left|5|0.018339989706873894|-0.00900181196630001|0.0160320196300745
Left|6|0.038879334926605225|0.007603833451867104|0.00872915517538786
Left|7|0.03636856749653816|0.024690639227628708|0.026713883504271507
Left|8|0.021362807601690292|0.026455698534846306|0.05086506903171539
Left|9|0.0043147411197423935|-0.005573303904384375|-0.002172578824684024
Left|10|0.027829209342598915|0.016605570912361145|0.00012975127901881933
Left|11|0.02338932268321514|0.02940422110259533|0.024349462240934372
Left|12|0.006144130602478981|0.026132075116038322|0.04072997346520424
Left|13|-0.009902908466756344|0.005165812559425831|-0.011262109503149986
Left|14|0.013756902888417244|0.025098856538534164|-0.006847015116363764
Left|15|0.012637604027986526|0.03622959926724434|0.01778123527765274
Left|16|-0.0021507032215595245|0.035779453814029694|0.03776537999510765
Left|17|-0.02800981141626835|0.023460563272237778|-0.011543434113264084
Left|18|-0.0038330024108290672|0.02965833991765976|-0.009426876902580261
Left|19|0.0027917027473449707|0.0390058234333992|0.012223450466990471
Left|20|-0.009241288527846336|0.03769809007644653|0.02325340360403061
--------------------Left|0|-0.05782746151089668|0.04187687486410141|0.06675910949707031
Left|1|-0.019772958010435104|0.03126557916402817|0.06552111357450485
Left|2|0.010652492754161358|0.021828429773449898|0.05876295641064644
Left|3|0.038197651505470276|0.014191738329827785|0.03284156322479248
Left|4|0.05549430847167969|0.01194973848760128|0.007672930136322975
Left|5|0.017033178359270096|-0.0087323859333992|0.016362154856324196
Left|6|0.03723706305027008|0.009124071337282658|0.008477033115923405
Left|7|0.033752232789993286|0.023924410343170166|0.02599693462252617
Left|8|0.017237303778529167|0.022349772974848747|0.04870033264160156
Left|9|0.004306094720959663|-0.0055547356605529785|-0.0017110343324020505
Left|10|0.027077723294496536|0.01725553348660469|-0.0006970527465455234
Left|11|0.021718336269259453|0.02830612286925316|0.02297108806669712
Left|12|0.004049512557685375|0.023927679285407066|0.03927497938275337
Left|13|-0.009349864907562733|0.005512700881808996|-0.011762727983295918
Left|14|0.013547707349061966|0.02464405819773674|-0.008158333599567413
Left|15|0.012167406268417835|0.035793986171483994|0.016476629301905632
Left|16|-0.00256173312664032|0.035276055335998535|0.03617126867175102
Left|17|-0.02718663588166237|0.02404017001390457|-0.01234729215502739
Left|18|-0.003999506123363972|0.029859449714422226|-0.01021604984998703
Left|19|0.0027015935629606247|0.038247331976890564|0.010829055681824684
Left|20|-0.009026878513395786|0.0369313508272171|0.022384725511074066
--------------------Left|0|-0.057644836604595184|0.04150357097387314|0.06666846573352814
Left|1|-0.018991196528077126|0.030574895441532135|0.06513415277004242
Left|2|0.01083345152437687|0.021541133522987366|0.056240543723106384
Left|3|0.0383184552192688|0.01437859982252121|0.029974013566970825
Left|4|0.05613142251968384|0.010760689154267311|0.005048553459346294
Left|5|0.017282452434301376|-0.008965862914919853|0.01592692919075489
Left|6|0.03817048668861389|0.00867654662579298|0.007666597608476877
Left|7|0.03504914790391922|0.023540351539850235|0.025190120562911034
Left|8|0.018188320100307465|0.02296368218958378|0.04855547100305557
Left|9|0.004173527471721172|-0.005352067295461893|-0.001912319683469832
Left|10|0.027550343424081802|0.017356185242533684|-0.000612178526353091
Left|11|0.02329743094742298|0.028989598155021667|0.02342364750802517
Left|12|0.006177955307066441|0.024532977491617203|0.03985204920172691
Left|13|-0.009363478049635887|0.005162631627172232|-0.011022252961993217
Left|14|0.013993799686431885|0.024709070101380348|-0.006990311201661825
Left|15|0.013793744146823883|0.036003876477479935|0.0163564532995224
Left|16|-0.0007394589483737946|0.035712968558073044|0.0361652635037899
Left|17|-0.02709279954433441|0.023641686886548996|-0.01144769974052906
Left|18|-0.0038682250306010246|0.02997995913028717|-0.009687190875411034
Left|19|0.003414984792470932|0.038338396698236465|0.011190696619451046
Left|20|-0.008207880891859531|0.03662309795618057|0.022587621584534645
--------------------Left|0|-0.05559341236948967|0.039813823997974396|0.07109170407056808
Left|1|-0.01667601987719536|0.02952929213643074|0.06807303428649902
Left|2|0.01185130700469017|0.01983283832669258|0.05832275003194809
Left|3|0.04008248820900917|0.013846752233803272|0.031035277992486954
Left|4|0.05519729107618332|0.010878650471568108|0.005381985567510128
Left|5|0.01751658134162426|-0.009629172272980213|0.015096346847712994
Left|6|0.03856755048036575|0.006349373608827591|0.007785961497575045
Left|7|0.0378948375582695|0.022787239402532578|0.026657043024897575
Left|8|0.022967763245105743|0.026246147230267525|0.05048953741788864
Left|9|0.003745272057130933|-0.005014462862163782|-0.0024809769820421934
Left|10|0.027830366045236588|0.01720806024968624|-0.00038669299101457
Left|11|0.024698177352547646|0.029224328696727753|0.024858620017766953
Left|12|0.00692206434905529|0.025562811642885208|0.043252017349004745
Left|13|-0.00971602275967598|0.005367813631892204|-0.010837806388735771
Left|14|0.014827590435743332|0.02491891384124756|-0.006504908204078674
Left|15|0.013686555437743664|0.03585180267691612|0.017787523567676544
Left|16|-0.0005334261804819107|0.03628388047218323|0.03937250375747681
Left|17|-0.02723964862525463|0.023806113749742508|-0.010574091225862503
Left|18|-0.0032415837049484253|0.029784224927425385|-0.007826153188943863
Left|19|0.004060884937644005|0.03830711171030998|0.013296995311975479
Left|20|-0.007041895762085915|0.03819245100021362|0.025966951623558998
--------------------Left|0|-0.05467240512371063|0.04318534582853317|0.0690365731716156
Left|1|-0.016003333032131195|0.03226086497306824|0.06698998063802719
Left|2|0.013689585961401463|0.022128382697701454|0.05774104595184326
Left|3|0.04222444072365761|0.014531881548464298|0.03100832924246788
Left|4|0.056370481848716736|0.01067127101123333|0.005547708831727505
Left|5|0.018015889450907707|-0.009769629687070847|0.015581621788442135
Left|6|0.03901790827512741|0.007939230650663376|0.008438816294074059
Left|7|0.03681676834821701|0.023660816252231598|0.027210187166929245
Left|8|0.020671533420681953|0.027090542018413544|0.05002409219741821
Left|9|0.004151440225541592|-0.005666045472025871|-0.0023486060090363026
Left|10|0.028181422501802444|0.01648462377488613|-6.889610813232139e-05
Left|11|0.023977290838956833|0.029176579788327217|0.02480749972164631
Left|12|0.006981165148317814|0.026622135192155838|0.04123128205537796
Left|13|-0.009506601840257645|0.005881413817405701|-0.01118283811956644
Left|14|0.014395027421414852|0.02513290010392666|-0.006361230742186308
Left|15|0.013073028065264225|0.03620915114879608|0.017420679330825806
Left|16|-0.0010152719914913177|0.03713635727763176|0.03885498642921448
Left|17|-0.027732286602258682|0.024049608036875725|-0.011325366795063019
Left|18|-0.003185015171766281|0.02916984260082245|-0.008611036464571953
Left|19|0.004932314157485962|0.03870521858334541|0.012496364302933216
Left|20|-0.007401494309306145|0.03890866041183472|0.024061616510152817
--------------------Left|0|-0.05611467733979225|0.04275622218847275|0.06961417198181152
Left|1|-0.01683690771460533|0.032762620598077774|0.06732506304979324
Left|2|0.01247739139944315|0.02263803407549858|0.05805674195289612
Left|3|0.04043900966644287|0.01464108657091856|0.03146117180585861
Left|4|0.053791552782058716|0.009962856769561768|0.006370427552610636
Left|5|0.018192358314990997|-0.009051364846527576|0.015113232657313347
Left|6|0.03884507715702057|0.007538288831710815|0.007562799379229546
Left|7|0.03661751002073288|0.02395504340529442|0.025101060047745705
Left|8|0.02119787596166134|0.02794899046421051|0.04835498705506325
Left|9|0.004207258578389883|-0.005511206574738026|-0.0024725275579839945
Left|10|0.027482926845550537|0.016584981232881546|-0.0009950815001502633
Left|11|0.023299407213926315|0.02993682771921158|0.023081908002495766
Left|12|0.005769324488937855|0.026194823905825615|0.04067761078476906
Left|13|-0.009852517396211624|0.005162193439900875|-0.011116904206573963
Left|14|0.013788573443889618|0.025107938796281815|-0.0071772062219679356
Left|15|0.012521044351160526|0.03588467091321945|0.016748575493693352
Left|16|-0.0017132516950368881|0.03605237603187561|0.0377931147813797
Left|17|-0.027523625642061234|0.023764971643686295|-0.01109153963625431
Left|18|-0.003943394869565964|0.02913183718919754|-0.008868257515132427
Left|19|0.0031616240739822388|0.038024283945560455|0.01233820989727974
Left|20|-0.00853805523365736|0.03773778676986694|0.023751799017190933
--------------------Left|0|-0.05508816987276077|0.04246199503540993|0.07002710551023483
Left|1|-0.015196925960481167|0.032975271344184875|0.06739673763513565
Left|2|0.014218452386558056|0.023000959306955338|0.05728313699364662
Left|3|0.04289333149790764|0.015328644774854183|0.03084520809352398
Left|4|0.05562775954604149|0.009272558614611626|0.0054823895916342735
Left|5|0.01867411471903324|-0.008527086116373539|0.014834151603281498
Left|6|0.039835743606090546|0.007567139342427254|0.007050845772027969
Left|7|0.038187671452760696|0.02535502053797245|0.02445785328745842
Left|8|0.024217912927269936|0.028165552765130997|0.04865797609090805
Left|9|0.004393747542053461|-0.005290895700454712|-0.002029475988820195
Left|10|0.02810012549161911|0.017402855679392815|-0.001266749226488173
Left|11|0.023921916261315346|0.029894832521677017|0.023646526038646698
Left|12|0.007417531684041023|0.02605670504271984|0.03978137671947479
Left|13|-0.010745599865913391|0.004850347060710192|-0.01052958332002163
Left|14|0.014332418330013752|0.02508544921875|-0.0067858570255339146
Left|15|0.013208840042352676|0.03663142770528793|0.017273709177970886
Left|16|-0.001139303669333458|0.03606955707073212|0.03878933936357498
Left|17|-0.028996821492910385|0.022770080715417862|-0.010378575883805752
Left|18|-0.004140810109674931|0.029177915304899216|-0.008903120644390583
Left|19|0.0035197343677282333|0.03850088268518448|0.012095793150365353
Left|20|-0.008180523291230202|0.03751422092318535|0.023996569216251373
--------------------Left|0|-0.056720633059740067|0.043977513909339905|0.06711108237504959
Left|1|-0.0174453966319561|0.034478917717933655|0.06558001041412354
Left|2|0.011907285079360008|0.02386346459388733|0.057854436337947845
Left|3|0.03999236971139908|0.014983832836151123|0.03272373229265213
Left|4|0.05521734803915024|0.009321330115199089|0.007710866164416075
Left|5|0.01840915158390999|-0.009063437581062317|0.01568479649722576
Left|6|0.03910781443119049|0.00790887326002121|0.007923874072730541
Left|7|0.03596271947026253|0.024497997015714645|0.025470523163676262
Left|8|0.021134577691555023|0.02779737114906311|0.04847182705998421
Left|9|0.004462642129510641|-0.0055937087163329124|-0.0022294181399047375
Left|10|0.027220992371439934|0.01633160002529621|-0.0005309893167577684
Left|11|0.023622330278158188|0.02936936356127262|0.023294391110539436
Left|12|0.006638943217694759|0.02760249562561512|0.039545852690935135
Left|13|-0.009902849793434143|0.005070092156529427|-0.011311573907732964
Left|14|0.013565238565206528|0.02464992366731167|-0.007448913995176554
Left|15|0.012396655045449734|0.03626921400427818|0.01666615903377533
Left|16|-0.0012948978692293167|0.03736404329538345|0.037384748458862305
Left|17|-0.027873244136571884|0.023162884637713432|-0.011800456792116165
Left|18|-0.0036240415647625923|0.028769388794898987|-0.009821026585996151
Left|19|0.0038602910935878754|0.03883758932352066|0.012179039418697357
Left|20|-0.007070515304803848|0.03951223939657211|0.02295251563191414
--------------------Left|0|-0.05767767131328583|0.04204311966896057|0.06812173128128052
Left|1|-0.018374979496002197|0.03301721438765526|0.06579658389091492
Left|2|0.011382300406694412|0.023194586858153343|0.05826153606176376
Left|3|0.039843518286943436|0.014805439859628677|0.03234533965587616
Left|4|0.054571863263845444|0.010094184428453445|0.0067876409739255905
Left|5|0.018362248316407204|-0.008794641122221947|0.01610301062464714
Left|6|0.03926575928926468|0.007886011153459549|0.009012755006551743
Left|7|0.03639879822731018|0.024665869772434235|0.02696930058300495
Left|8|0.021467724815011024|0.026854902505874634|0.05150122568011284
Left|9|0.004499603062868118|-0.0055089048109948635|-0.0021420323755592108
Left|10|0.027623577043414116|0.016820121556520462|-0.00030422856798395514
Left|11|0.02339424006640911|0.02968333661556244|0.023956289514899254
Left|12|0.005731125362217426|0.027127116918563843|0.04018408805131912
Left|13|-0.009890294633805752|0.005063924938440323|-0.0113951051607728
Left|14|0.013469075784087181|0.0249660424888134|-0.007097557187080383
Left|15|0.012471478432416916|0.03693300858139992|0.01692741923034191
Left|16|-0.002078382298350334|0.0378885418176651|0.03699307143688202
Left|17|-0.028329720720648766|0.0227123461663723|-0.011986416764557362
Left|18|-0.004087344743311405|0.02919669635593891|-0.010272492654621601
Left|19|0.003469681367278099|0.03893152251839638|0.010844462551176548
Left|20|-0.00793636217713356|0.039476312696933746|0.02301603928208351
--------------------Left|0|-0.05682313069701195|0.04289429634809494|0.0695950984954834
Left|1|-0.0165252722799778|0.035385485738515854|0.0659509003162384
Left|2|0.012836981564760208|0.025021757930517197|0.05717827007174492
Left|3|0.042551640421152115|0.016008833423256874|0.030900392681360245
Left|4|0.05246978998184204|0.00812583602964878|0.004303943365812302
Left|5|0.01928131841123104|-0.009233618155121803|0.015245470218360424
Left|6|0.03979570046067238|0.006300795823335648|0.00732570281252265
Left|7|0.03769885003566742|0.02524475008249283|0.02567588910460472
Left|8|0.024959629401564598|0.03017808310687542|0.05139622837305069
Left|9|0.004322149325162172|-0.005546345841139555|-0.0022555512841790915
Left|10|0.028400437906384468|0.0171204824000597|-0.001144855166785419
Left|11|0.024062609300017357|0.03127586096525192|0.023018203675746918
Left|12|0.005501743406057358|0.029641492292284966|0.041388243436813354
Left|13|-0.011207389645278454|0.004660399630665779|-0.010906665585935116
Left|14|0.014221681281924248|0.025396551936864853|-0.007790036965161562
Left|15|0.012113647535443306|0.038375429809093475|0.01727091521024704
Left|16|-0.002359224483370781|0.03879635035991669|0.03813724219799042
Left|17|-0.02906924858689308|0.02299807406961918|-0.011402872391045094
Left|18|-0.003982953727245331|0.02958828955888748|-0.009817779995501041
Left|19|0.0032707098871469498|0.04043310508131981|0.011723286472260952
Left|20|-0.00689687579870224|0.04147760197520256|0.02285207249224186
--------------------Left|0|-0.0568888783454895|0.043153487145900726|0.06875789165496826
Left|1|-0.01686672493815422|0.0354992114007473|0.06532648205757141
Left|2|0.012867487967014313|0.025185318663716316|0.057221971452236176
Left|3|0.04243278503417969|0.016063297167420387|0.03145700320601463
Left|4|0.052437953650951385|0.00846925936639309|0.005202309228479862
Left|5|0.01903175190091133|-0.009185483679175377|0.01531180739402771
Left|6|0.039563652127981186|0.006890222430229187|0.007596454117447138
Left|7|0.03748521953821182|0.025745218619704247|0.02622389793395996
Left|8|0.02442121133208275|0.030342457816004753|0.05195724591612816
Left|9|0.0043173120357096195|-0.005504145286977291|-0.0021057219710201025
Left|10|0.028477411717176437|0.016859591007232666|-0.0008910518954508007
Left|11|0.024416740983724594|0.03135830909013748|0.02290204167366028
Left|12|0.005764849483966827|0.029374951496720314|0.0413358248770237
Left|13|-0.011038917116820812|0.004693364724516869|-0.010940512642264366
Left|14|0.01411681529134512|0.025290394201874733|-0.007892579771578312
Left|15|0.012156198732554913|0.038086868822574615|0.016927579417824745
Left|16|-0.002220749855041504|0.03856142237782478|0.03762860223650932
Left|17|-0.02886185795068741|0.022848263382911682|-0.011769992299377918
Left|18|-0.0038005076348781586|0.029552720487117767|-0.00984078086912632
Left|19|0.003052780404686928|0.040012188255786896|0.011501855216920376
Left|20|-0.0075298696756362915|0.04068835824728012|0.022554947063326836
--------------------Left|0|-0.0564919151365757|0.041386015713214874|0.07000277936458588
Left|1|-0.016863128170371056|0.03298724442720413|0.06695304811000824
Left|2|0.012545283883810043|0.022849835455417633|0.05744805186986923
Left|3|0.0421442948281765|0.015210716053843498|0.030681204050779343
Left|4|0.05551823228597641|0.009661994874477386|0.004966496955603361
Left|5|0.019041607156395912|-0.009088664315640926|0.015235952101647854
Left|6|0.04025859385728836|0.005614023655653|0.00794479064643383
Left|7|0.03966236114501953|0.024085253477096558|0.0259480569511652
Left|8|0.026739217340946198|0.0292686615139246|0.050660181790590286
Left|9|0.004340756218880415|-0.005208692513406277|-0.0022212686017155647
Left|10|0.029009055346250534|0.0169818252325058|-0.0006881348672322929
Left|11|0.02483181096613407|0.03015860728919506|0.023821625858545303
Left|12|0.006290564313530922|0.027860939502716064|0.041197460144758224
Left|13|-0.010641592554748058|0.0050792996771633625|-0.010700481943786144
Left|14|0.014975916594266891|0.024981144815683365|-0.007439482491463423
Left|15|0.013361881487071514|0.037320490926504135|0.016496853902935982
Left|16|-0.001445753499865532|0.037887267768383026|0.037674784660339355
Left|17|-0.028647825121879578|0.022850070148706436|-0.011075400747358799
Left|18|-0.0036539817228913307|0.02926274947822094|-0.009631594642996788
Left|19|0.00421866774559021|0.03905222564935684|0.01127303671091795
Left|20|-0.006826188415288925|0.03968539461493492|0.02412981353700161
--------------------Left|0|-0.05628204345703125|0.043211679905653|0.0698835626244545
Left|1|-0.01654869318008423|0.033073652535676956|0.06748870015144348
Left|2|0.013452582061290741|0.023133542388677597|0.05781184881925583
Left|3|0.04200776666402817|0.015103158541023731|0.030718712136149406
Left|4|0.05582226812839508|0.01017429493367672|0.004305568989366293
Left|5|0.018734319135546684|-0.008659902960062027|0.015172980725765228
Left|6|0.03988799452781677|0.005305005237460136|0.007704821415245533
Left|7|0.03935692459344864|0.023325368762016296|0.02407667599618435
Left|8|0.02707762084901333|0.029170772060751915|0.04923911392688751
Left|9|0.00453327177092433|-0.005465330556035042|-0.0021958311554044485
Left|10|0.02841341122984886|0.01645085960626602|-0.0012078433064743876
Left|11|0.024199016392230988|0.0296764075756073|0.02384968288242817
Left|12|0.006144624203443527|0.02794916369020939|0.04142105579376221
Left|13|-0.010520274750888348|0.004843408241868019|-0.010989232920110226
Left|14|0.01387794315814972|0.024463128298521042|-0.008221637457609177
Left|15|0.013044358231127262|0.036106087267398834|0.01710638962686062
Left|16|-0.0010810419917106628|0.03684098273515701|0.03706490620970726
Left|17|-0.028582505881786346|0.023481717333197594|-0.011408007703721523
Left|18|-0.004153195768594742|0.02947559766471386|-0.010731569491326809
Left|19|0.0038955435156822205|0.03845541924238205|0.010413538664579391
Left|20|-0.0071272701025009155|0.03907887265086174|0.02268083021044731
--------------------Left|0|-0.05479107424616814|0.04264437407255173|0.06996572762727737
Left|1|-0.015708286315202713|0.032780468463897705|0.0673287883400917
Left|2|0.014252753928303719|0.022453874349594116|0.058603622019290924
Left|3|0.042569831013679504|0.014837078750133514|0.031944792717695236
Left|4|0.05522190034389496|0.010662810876965523|0.00575735978782177
Left|5|0.018814414739608765|-0.009038954973220825|0.014959684573113918
Left|6|0.03954847902059555|0.006183553487062454|0.007588433567434549
Left|7|0.03882477432489395|0.023891465738415718|0.02500815875828266
Left|8|0.02559635229408741|0.029803158715367317|0.05014258623123169
Left|9|0.004383029881864786|-0.005254383664578199|-0.002233185339719057
Left|10|0.02813224494457245|0.016947941854596138|-0.0012312156613916159
Left|11|0.02371004782617092|0.0304638110101223|0.024157799780368805
Left|12|0.005416708067059517|0.028451543301343918|0.0413895882666111
Left|13|-0.01062593050301075|0.005074732005596161|-0.010756333358585835
Left|14|0.01366811990737915|0.025657569989562035|-0.007558755110949278
Left|15|0.011723201721906662|0.03691301494836807|0.017699019983410835
Left|16|-0.002715000882744789|0.0378849059343338|0.03816390410065651
Left|17|-0.0284073818475008|0.02344546467065811|-0.011079443618655205
Left|18|-0.004112128168344498|0.02981184981763363|-0.00974413100630045
Left|19|0.0034812837839126587|0.039549898356199265|0.011203491128981113
Left|20|-0.008288415148854256|0.040038906037807465|0.02383601851761341
--------------------Left|0|-0.05493863672018051|0.042431481182575226|0.06913799792528152
Left|1|-0.015545135363936424|0.03321923315525055|0.06651198863983154
Left|2|0.013862993568181992|0.022850537672638893|0.05777525156736374
Left|3|0.04134279862046242|0.015159736387431622|0.032195743173360825
Left|4|0.05337806046009064|0.010322710499167442|0.005921938922256231
Left|5|0.018874265253543854|-0.008524961769580841|0.015002597123384476
Left|6|0.0384698361158371|0.007157180458307266|0.00784593727439642
Left|7|0.03690040111541748|0.02516746148467064|0.02466181479394436
Left|8|0.024464093148708344|0.028986383229494095|0.049654681235551834
Left|9|0.004459502641111612|-0.0050607770681381226|-0.0018112348625436425
Left|10|0.027039598673582077|0.01738099195063114|-0.0009808407630771399
Left|11|0.022745463997125626|0.03045666590332985|0.023992246016860008
Left|12|0.004509287886321545|0.027198493480682373|0.04090435802936554
Left|13|-0.010884841904044151|0.004696218762546778|-0.010614878498017788
Left|14|0.013498017564415932|0.02532745525240898|-0.0075134411454200745
Left|15|0.011626530438661575|0.0364602655172348|0.01757548563182354
Left|16|-0.0027327407151460648|0.036249592900276184|0.03750750795006752
Left|17|-0.02867032214999199|0.02265975996851921|-0.011078430339694023
Left|18|-0.00438576377928257|0.029396984726190567|-0.00989109743386507
Left|19|0.0026925262063741684|0.038865286856889725|0.01190827414393425
Left|20|-0.009159271605312824|0.03888900578022003|0.02411789260804653
--------------------Left|0|-0.056208398193120956|0.0436197891831398|0.06907065957784653
Left|1|-0.016866955906152725|0.034388571977615356|0.06692755967378616
Left|2|0.013099766336381435|0.023800324648618698|0.05813759192824364
Left|3|0.04203091934323311|0.014918137341737747|0.03239772841334343
Left|4|0.05577623099088669|0.008721858263015747|0.006699956953525543
Left|5|0.018914613872766495|-0.008788611739873886|0.015267638489603996
Left|6|0.04016254097223282|0.006038183346390724|0.007611323148012161
Left|7|0.03896680846810341|0.02439097687602043|0.02547289989888668
Left|8|0.026175327599048615|0.029640477150678635|0.05008840188384056
Left|9|0.0045880284160375595|-0.005397305358201265|-0.002148687606677413
Left|10|0.02885860949754715|0.016293637454509735|-0.0006526386132463813
Left|11|0.024979548528790474|0.030184784904122353|0.024159559980034828
Left|12|0.0061843255534768105|0.0284726582467556|0.04094468429684639
Left|13|-0.010821892879903316|0.004903737455606461|-0.010982431471347809
Left|14|0.0143666323274374|0.0246396753937006|-0.007584971841424704
Left|15|0.01249093096703291|0.036703888326883316|0.01741871051490307
Left|16|-0.0023360010236501694|0.037003472447395325|0.03856552764773369
Left|17|-0.028899619355797768|0.02300543524324894|-0.011396198533475399
Left|18|-0.0038930783048272133|0.02950531616806984|-0.00998751912266016
Left|19|0.0038404278457164764|0.03913535550236702|0.011634177528321743
Left|20|-0.00839442852884531|0.0390610545873642|0.023782912641763687
--------------------Left|0|-0.056176625192165375|0.04338572174310684|0.06908116489648819
Left|1|-0.01706778071820736|0.03348708152770996|0.06714029610157013
Left|2|0.013117808848619461|0.023213082924485207|0.05847691372036934
Left|3|0.04171117767691612|0.014754189178347588|0.03253612294793129
Left|4|0.05648476630449295|0.009213471785187721|0.006779057439416647
Left|5|0.0188064556568861|-0.008806595578789711|0.015119758434593678
Left|6|0.0396571159362793|0.006385136395692825|0.007892086170613766
Left|7|0.038260847330093384|0.024090096354484558|0.025108473375439644
Left|8|0.02526705339550972|0.028909582644701004|0.05002341419458389
Left|9|0.0046262131072580814|-0.005361855961382389|-0.002125178463757038
Left|10|0.02869727462530136|0.016446374356746674|-0.0006505346391350031
Left|11|0.02466762624680996|0.030138686299324036|0.024321699514985085
Left|12|0.006328053772449493|0.027893273159861565|0.04100287705659866
Left|13|-0.010581394657492638|0.004907109308987856|-0.010857215151190758
Left|14|0.014287156984210014|0.02465159446001053|-0.0072373561561107635
Left|15|0.012880080379545689|0.03616522252559662|0.017709951847791672
Left|16|-0.001812770962715149|0.03630874678492546|0.038363199681043625
Left|17|-0.02859332412481308|0.022952362895011902|-0.011073029600083828
Left|18|-0.0037040570750832558|0.0296180322766304|-0.009523548185825348
Left|19|0.0037804748862981796|0.03880215436220169|0.012056917883455753
Left|20|-0.008720352314412594|0.038269106298685074|0.024309756234288216
--------------------Left|0|-0.057210732251405716|0.04232991114258766|0.06732449680566788
Left|1|-0.018224405124783516|0.031871963292360306|0.06641945987939835
Left|2|0.012114373035728931|0.021985547617077827|0.05957499146461487
Left|3|0.04028473049402237|0.014218936674296856|0.03409751132130623
Left|4|0.054942481219768524|0.010231312364339828|0.00912878755480051
Left|5|0.018288958817720413|-0.008692681789398193|0.01599956676363945
Left|6|0.03829038143157959|0.006901681423187256|0.00894470140337944
Left|7|0.036720361560583115|0.02345634624361992|0.026413418352603912
Left|8|0.022320114076137543|0.026163605973124504|0.051715679466724396
Left|9|0.004435563459992409|-0.005362248048186302|-0.002095388248562813
Left|10|0.02786221168935299|0.01633058860898018|0.00017197489796672016
Left|11|0.02326684072613716|0.029281020164489746|0.02473803423345089
